"","fips","simyear","stover_removal","grainyield_bu_ac"
"26239",29195,2019,"G50S",146.168294372294
"26240",29195,2019,"G75S",146.189303030303
"26241",29195,2021,"G",150.019796536797
"26242",29195,2021,"G25S",150.04338961039
"26243",29195,2021,"G50S",150.064398268398
"26244",29195,2021,"G75S",150.111584415584
"26245",29195,2023,"G",300.245398268398
"26246",29195,2023,"G25S",300.183722943723
"26247",29195,2023,"G50S",300.089281385281
"26248",29195,2023,"G75S",299.973831168831
"26249",29195,2025,"G",306.244506493506
"26250",29195,2025,"G25S",306.270722943723
"26251",29195,2025,"G50S",306.222155844156
"26252",29195,2025,"G75S",306.185385281385
"26253",29195,2027,"G",151.650385281385
"26254",29195,2027,"G25S",151.629376623377
"26255",29195,2027,"G50S",151.626645021645
"26256",29195,2027,"G75S",151.59383982684
"26257",29195,2029,"G",150.730714285714
"26258",29195,2029,"G25S",150.751722943723
"26259",29195,2029,"G50S",150.751722943723
"26260",29195,2029,"G75S",150.819917748918
"26261",29195,2031,"G",238.272432900433
"26262",29195,2031,"G25S",238.272471861472
"26263",29195,2031,"G50S",238.222593073593
"26264",29195,2031,"G75S",238.104519480519
"26265",29195,2033,"G",115.686796536797
"26266",29195,2033,"G25S",115.698593073593
"26267",29195,2033,"G50S",115.698593073593
"26268",29195,2033,"G75S",115.699904761905
"26269",29195,2035,"G",113.311082251082
"26270",29195,2035,"G25S",113.334675324675
"26271",29195,2035,"G50S",113.334675324675
"26272",29195,2035,"G75S",113.346471861472
"26273",29195,2037,"G",189.597380952381
"26274",29195,2037,"G25S",189.66816017316
"26275",29195,2037,"G50S",189.679956709957
"26276",29195,2037,"G75S",189.70354978355
"26277",29195,2039,"G",374.460432900433
"26278",29195,2039,"G25S",374.165233766234
"26279",29195,2039,"G50S",373.850337662338
"26280",29195,2039,"G75S",373.393774891775
"26281",29199,2011,"G",188.799939393939
"26282",29199,2011,"G25S",188.813636363636
"26283",29199,2011,"G50S",188.827333333333
"26284",29199,2011,"G75S",188.84103030303
"26285",29199,2013,"G",65.6959393939394
"26286",29199,2013,"G25S",65.6959393939394
"26287",29199,2013,"G50S",65.7027878787879
"26288",29199,2013,"G75S",65.7027878787879
"26289",29199,2015,"G",224.051861471861
"26290",29199,2015,"G25S",224.074857142857
"26291",29199,2015,"G50S",224.018121212121
"26292",29199,2015,"G75S",223.888502164502
"26293",29199,2017,"G",136.816329004329
"26294",29199,2017,"G25S",136.898510822511
"26295",29199,2017,"G50S",136.960147186147
"26296",29199,2017,"G75S",137.014935064935
"26297",29199,2019,"G",136.716554112554
"26298",29199,2019,"G25S",136.757645021645
"26299",29199,2019,"G50S",136.7370995671
"26300",29199,2019,"G75S",136.686961038961
"26301",29199,2021,"G",122.178199134199
"26302",29199,2021,"G25S",122.198744588745
"26303",29199,2021,"G50S",122.205593073593
"26304",29199,2021,"G75S",122.119012987013
"26305",29199,2023,"G",224.394406926407
"26306",29199,2023,"G25S",221.685982683983
"26307",29199,2023,"G50S",218.462727272727
"26308",29199,2023,"G75S",214.458051948052
"26309",29199,2025,"G",209.906069264069
"26310",29199,2025,"G25S",208.52374025974
"26311",29199,2025,"G50S",206.915913419913
"26312",29199,2025,"G75S",204.806952380952
"26313",29199,2027,"G",158.108432900433
"26314",29199,2027,"G25S",158.156372294372
"26315",29199,2027,"G50S",158.21116017316
"26316",29199,2027,"G75S",158.17032034632
"26317",29199,2029,"G",76.2381645021645
"26318",29199,2029,"G25S",76.245012987013
"26319",29199,2029,"G50S",76.2518614718615
"26320",29199,2029,"G75S",76.25870995671
"26321",29199,2031,"G",150.488883116883
"26322",29199,2031,"G25S",149.98554978355
"26323",29199,2031,"G50S",149.197532467532
"26324",29199,2031,"G75S",148.060995670996
"26325",29199,2033,"G",115.694935064935
"26326",29199,2033,"G25S",115.560666666667
"26327",29199,2033,"G50S",115.346666666667
"26328",29199,2033,"G75S",115.089376623377
"26329",29199,2035,"G",84.3605454545454
"26330",29199,2035,"G25S",84.3514978354978
"26331",29199,2035,"G50S",84.3287532467532
"26332",29199,2035,"G75S",84.3128571428571
"26333",29199,2037,"G",96.1055930735931
"26334",29199,2037,"G25S",96.1124415584416
"26335",29199,2037,"G50S",96.132987012987
"26336",29199,2037,"G75S",96.0510562770563
"26337",29199,2039,"G",262.586406926407
"26338",29199,2039,"G25S",258.148831168831
"26339",29199,2039,"G50S",252.761324675325
"26340",29199,2039,"G75S",245.36658008658
"26341",29201,2011,"G",146.00016017316
"26342",29201,2011,"G25S",146.00016017316
"26343",29201,2011,"G50S",146.00016017316
"26344",29201,2011,"G75S",146.00016017316
"26345",29201,2013,"G",86.3435151515151
"26346",29201,2013,"G25S",86.3599480519481
"26347",29201,2013,"G50S",86.3685844155844
"26348",29201,2013,"G75S",86.3299307359307
"26349",29201,2015,"G",135.226194805195
"26350",29201,2015,"G25S",135.203025974026
"26351",29201,2015,"G50S",135.086848484849
"26352",29201,2015,"G75S",134.957398268398
"26353",29201,2017,"G",170.303645021645
"26354",29201,2017,"G25S",170.438467532468
"26355",29201,2017,"G50S",170.606575757576
"26356",29201,2017,"G75S",170.770887445887
"26357",29201,2019,"G",125.985484848485
"26358",29201,2019,"G25S",125.795584415584
"26359",29201,2019,"G50S",125.650233766234
"26360",29201,2019,"G75S",125.469917748918
"26361",29201,2021,"G",118.92280952381
"26362",29201,2021,"G25S",118.914173160173
"26363",29201,2021,"G50S",118.902268398268
"26364",29201,2021,"G75S",118.906796536797
"26365",29201,2023,"G",149.107428571429
"26366",29201,2023,"G25S",149.216761904762
"26367",29201,2023,"G50S",149.33883982684
"26368",29201,2023,"G75S",149.47819047619
"26369",29201,2025,"G",207.996731601732
"26370",29201,2025,"G25S",207.674008658009
"26371",29201,2025,"G50S",207.385939393939
"26372",29201,2025,"G75S",207.119034632035
"26373",29201,2027,"G",137.827151515152
"26374",29201,2027,"G25S",137.806194805195
"26375",29201,2027,"G50S",137.773021645022
"26376",29201,2027,"G75S",137.753121212121
"26377",29201,2029,"G",142.75316017316
"26378",29201,2029,"G25S",142.87112987013
"26379",29201,2029,"G50S",142.975935064935
"26380",29201,2029,"G75S",143.058939393939
"26381",29201,2031,"G",228.75096969697
"26382",29201,2031,"G25S",229.060108225108
"26383",29201,2031,"G50S",229.350714285714
"26384",29201,2031,"G75S",229.623627705628
"26385",29201,2033,"G",189.137095238095
"26386",29201,2033,"G25S",188.937506493506
"26387",29201,2033,"G50S",188.652502164502
"26388",29201,2033,"G75S",188.29503030303
"26389",29201,2035,"G",223.312761904762
"26390",29201,2035,"G25S",223.64570995671
"26391",29201,2035,"G50S",223.987294372294
"26392",29201,2035,"G75S",224.282428571429
"26393",29201,2037,"G",139.02854978355
"26394",29201,2037,"G25S",139.036766233766
"26395",29201,2037,"G50S",139.062255411255
"26396",29201,2037,"G75S",139.082796536797
"26397",29201,2039,"G",202.176796536797
"26398",29201,2039,"G25S",202.28403030303
"26399",29201,2039,"G50S",202.35261038961
"26400",29201,2039,"G75S",202.318909090909
"26401",29205,2011,"G",189.801948051948
"26402",29205,2011,"G25S",189.801948051948
"26403",29205,2011,"G50S",189.801948051948
"26404",29205,2011,"G75S",189.80303030303
"26405",29205,2013,"G",83.0930735930736
"26406",29205,2013,"G25S",83.0941558441558
"26407",29205,2013,"G50S",83.0930735930736
"26408",29205,2013,"G75S",83.0941558441558
"26409",29205,2015,"G",240.36038961039
"26410",29205,2015,"G25S",240.363636363636
"26411",29205,2015,"G50S",240.365800865801
"26412",29205,2015,"G75S",240.369047619048
"26413",29205,2017,"G",181.823593073593
"26414",29205,2017,"G25S",181.82683982684
"26415",29205,2017,"G50S",181.87012987013
"26416",29205,2017,"G75S",181.878787878788
"26417",29205,2019,"G",137.247835497835
"26418",29205,2019,"G25S",137.25
"26419",29205,2019,"G50S",137.254329004329
"26420",29205,2019,"G75S",137.253246753247
"26421",29205,2021,"G",155.37012987013
"26422",29205,2021,"G25S",155.367965367965
"26423",29205,2021,"G50S",155.37012987013
"26424",29205,2021,"G75S",155.37012987013
"26425",29205,2023,"G",251.936147186147
"26426",29205,2023,"G25S",250.573593073593
"26427",29205,2023,"G50S",248.954545454545
"26428",29205,2023,"G75S",246.352813852814
"26429",29205,2025,"G",238.544372294372
"26430",29205,2025,"G25S",237.369047619048
"26431",29205,2025,"G50S",236.074675324675
"26432",29205,2025,"G75S",234.505411255411
"26433",29205,2027,"G",130.701298701299
"26434",29205,2027,"G25S",130.727272727273
"26435",29205,2027,"G50S",130.729437229437
"26436",29205,2027,"G75S",130.729437229437
"26437",29205,2029,"G",94.8733766233766
"26438",29205,2029,"G25S",94.8766233766234
"26439",29205,2029,"G50S",94.8787878787879
"26440",29205,2029,"G75S",94.8744588744589
"26441",29205,2031,"G",153.529220779221
"26442",29205,2031,"G25S",152.094155844156
"26443",29205,2031,"G50S",150.480519480519
"26444",29205,2031,"G75S",148.606060606061
"26445",29205,2033,"G",105.318181818182
"26446",29205,2033,"G25S",105.321428571429
"26447",29205,2033,"G50S",105.320346320346
"26448",29205,2033,"G75S",105.323593073593
"26449",29205,2035,"G",96.987012987013
"26450",29205,2035,"G25S",96.9902597402597
"26451",29205,2035,"G50S",96.9924242424242
"26452",29205,2035,"G75S",96.9945887445887
"26453",29205,2037,"G",106.420995670996
"26454",29205,2037,"G25S",106.420995670996
"26455",29205,2037,"G50S",106.420995670996
"26456",29205,2037,"G75S",106.425324675325
"26457",29205,2039,"G",289.96645021645
"26458",29205,2039,"G25S",283.461038961039
"26459",29205,2039,"G50S",275.220779220779
"26460",29205,2039,"G75S",263.029220779221
"26461",29207,2011,"G",169.74025974026
"26462",29207,2011,"G25S",169.74025974026
"26463",29207,2011,"G50S",169.74025974026
"26464",29207,2011,"G75S",169.74025974026
"26465",29207,2013,"G",119.519831168831
"26466",29207,2013,"G25S",119.537800865801
"26467",29207,2013,"G50S",119.55519047619
"26468",29207,2013,"G75S",119.612207792208
"26469",29207,2015,"G",175.329233766234
"26470",29207,2015,"G25S",175.323437229437
"26471",29207,2015,"G50S",175.317640692641
"26472",29207,2015,"G75S",175.311844155844
"26473",29207,2017,"G",178.634848484848
"26474",29207,2017,"G25S",178.634848484848
"26475",29207,2017,"G50S",178.652238095238
"26476",29207,2017,"G75S",178.658034632035
"26477",29207,2019,"G",162.722056277056
"26478",29207,2019,"G25S",162.704086580087
"26479",29207,2019,"G50S",162.704086580087
"26480",29207,2019,"G75S",162.709883116883
"26481",29207,2021,"G",151.207852813853
"26482",29207,2021,"G25S",151.202056277056
"26483",29207,2021,"G50S",151.202056277056
"26484",29207,2021,"G75S",151.202056277056
"26485",29207,2023,"G",194.197632034632
"26486",29207,2023,"G25S",194.191835497835
"26487",29207,2023,"G50S",194.191835497835
"26488",29207,2023,"G75S",194.191835497835
"26489",29207,2025,"G",226.120337662338
"26490",29207,2025,"G25S",226.131930735931
"26491",29207,2025,"G50S",226.131930735931
"26492",29207,2025,"G75S",226.143523809524
"26493",29207,2027,"G",214.43025974026
"26494",29207,2027,"G25S",214.389103896104
"26495",29207,2027,"G50S",214.41229004329
"26496",29207,2027,"G75S",214.424463203463
"26497",29207,2029,"G",193.697333333333
"26498",29207,2029,"G25S",193.732112554113
"26499",29207,2029,"G50S",193.743705627706
"26500",29207,2029,"G75S",193.767471861472
"26501",29207,2031,"G",245.613082251082
"26502",29207,2031,"G25S",245.618878787879
"26503",29207,2031,"G50S",245.630471861472
"26504",29207,2031,"G75S",245.642064935065
"26505",29207,2033,"G",253.735090909091
"26506",29207,2033,"G25S",253.776826839827
"26507",29207,2033,"G50S",253.78841991342
"26508",29207,2033,"G75S",253.800012987013
"26509",29207,2035,"G",263.981891774892
"26510",29207,2035,"G25S",264.058406926407
"26511",29207,2035,"G50S",264.046233766234
"26512",29207,2035,"G75S",264.057826839827
"26513",29207,2037,"G",187.402333333333
"26514",29207,2037,"G25S",187.437112554113
"26515",29207,2037,"G50S",187.419142857143
"26516",29207,2037,"G75S",187.401173160173
"26517",29207,2039,"G",230.790865800866
"26518",29207,2039,"G25S",230.790865800866
"26519",29207,2039,"G50S",230.802458874459
"26520",29207,2039,"G75S",230.820428571429
"26521",29217,2011,"G",110.729073593074
"26522",29217,2011,"G25S",110.729073593074
"26523",29217,2011,"G50S",110.729073593074
"26524",29217,2011,"G75S",110.729073593074
"26525",29217,2013,"G",100.817385281385
"26526",29217,2013,"G25S",100.811333333333
"26527",29217,2013,"G50S",100.835541125541
"26528",29217,2013,"G75S",100.847645021645
"26529",29217,2015,"G",117.627445887446
"26530",29217,2015,"G25S",117.546917748918
"26531",29217,2015,"G50S",117.360727272727
"26532",29217,2015,"G75S",117.205722943723
"26533",29217,2017,"G",167.075852813853
"26534",29217,2017,"G25S",166.679264069264
"26535",29217,2017,"G50S",166.264519480519
"26536",29217,2017,"G75S",165.725956709957
"26537",29217,2019,"G",179.649974025974
"26538",29217,2019,"G25S",179.191012987013
"26539",29217,2019,"G50S",178.608233766234
"26540",29217,2019,"G75S",177.908614718615
"26541",29217,2021,"G",86.9394372294372
"26542",29217,2021,"G25S",86.9394372294372
"26543",29217,2021,"G50S",86.9394372294372
"26544",29217,2021,"G75S",86.9394372294372
"26545",29217,2023,"G",185.159541125541
"26546",29217,2023,"G25S",183.130034632035
"26547",29217,2023,"G50S",181.150796536797
"26548",29217,2023,"G75S",178.539437229437
"26549",29217,2025,"G",163.391627705628
"26550",29217,2025,"G25S",161.607904761905
"26551",29217,2025,"G50S",159.248380952381
"26552",29217,2025,"G75S",156.327012987013
"26553",29217,2027,"G",140.291852813853
"26554",29217,2027,"G25S",139.88316017316
"26555",29217,2027,"G50S",139.282225108225
"26556",29217,2027,"G75S",138.545367965368
"26557",29217,2029,"G",124.681376623377
"26558",29217,2029,"G25S",124.005038961039
"26559",29217,2029,"G50S",123.150415584416
"26560",29217,2029,"G75S",122.501064935065
"26561",29217,2031,"G",164.313194805195
"26562",29217,2031,"G25S",163.049878787879
"26563",29217,2031,"G50S",161.508666666667
"26564",29217,2031,"G75S",159.732848484848
"26565",29217,2033,"G",87.4044502164502
"26566",29217,2033,"G25S",87.3983982683983
"26567",29217,2033,"G50S",87.4105021645021
"26568",29217,2033,"G75S",87.4105021645021
"26569",29217,2035,"G",89.0606493506493
"26570",29217,2035,"G25S",89.0606493506493
"26571",29217,2035,"G50S",89.0545974025974
"26572",29217,2035,"G75S",88.8381471861472
"26573",29217,2037,"G",172.479203463203
"26574",29217,2037,"G25S",171.173523809524
"26575",29217,2037,"G50S",169.943246753247
"26576",29217,2037,"G75S",168.365722943723
"26577",29217,2039,"G",224.283922077922
"26578",29217,2039,"G25S",222.286528138528
"26579",29217,2039,"G50S",219.935835497835
"26580",29217,2039,"G75S",217.058683982684
"26581",29219,2011,"G",174.407662337662
"26582",29219,2011,"G25S",174.407662337662
"26583",29219,2011,"G50S",174.403463203463
"26584",29219,2011,"G75S",174.369281385281
"26585",29219,2013,"G",134.192277056277
"26586",29219,2013,"G25S",134.182458874459
"26587",29219,2013,"G50S",134.211731601732
"26588",29219,2013,"G75S",134.206822510823
"26589",29219,2015,"G",175.177203463203
"26590",29219,2015,"G25S",174.999844155844
"26591",29219,2015,"G50S",174.798831168831
"26592",29219,2015,"G75S",174.476346320346
"26593",29219,2017,"G",187.308917748918
"26594",29219,2017,"G25S",187.334173160173
"26595",29219,2017,"G50S",187.373264069264
"26596",29219,2017,"G75S",187.369064935065
"26597",29219,2019,"G",161.450683982684
"26598",29219,2019,"G25S",161.504502164502
"26599",29219,2019,"G50S",161.519229437229
"26600",29219,2019,"G75S",161.533956709957
"26601",29219,2021,"G",186.065696969697
"26602",29219,2021,"G25S",186.060787878788
"26603",29219,2021,"G50S",186.05096969697
"26604",29219,2021,"G75S",186.064987012987
"26605",29219,2023,"G",243.715402597403
"26606",29219,2023,"G25S",243.111471861472
"26607",29219,2023,"G50S",242.348398268398
"26608",29219,2023,"G75S",241.518909090909
"26609",29219,2025,"G",223.68787012987
"26610",29219,2025,"G25S",223.602
"26611",29219,2025,"G50S",223.458294372294
"26612",29219,2025,"G75S",223.383480519481
"26613",29219,2027,"G",156.763004329004
"26614",29219,2027,"G25S",156.763004329004
"26615",29219,2027,"G50S",156.728822510823
"26616",29219,2027,"G75S",156.709367965368
"26617",29219,2029,"G",211.355826839827
"26618",29219,2029,"G25S",211.360735930736
"26619",29219,2029,"G50S",211.355826839827
"26620",29219,2029,"G75S",211.321645021645
"26621",29219,2031,"G",202.551090909091
"26622",29219,2031,"G25S",202.507800865801
"26623",29219,2031,"G50S",202.449965367965
"26624",29219,2031,"G75S",202.383021645022
"26625",29219,2033,"G",193.299558441558
"26626",29219,2033,"G25S",193.185125541126
"26627",29219,2033,"G50S",193.080329004329
"26628",29219,2033,"G75S",192.890372294372
"26629",29219,2035,"G",166.794346320346
"26630",29219,2035,"G25S",166.799255411255
"26631",29219,2035,"G50S",166.799255411255
"26632",29219,2035,"G75S",166.779800865801
"26633",29219,2037,"G",193.164233766234
"26634",29219,2037,"G25S",193.222961038961
"26635",29219,2037,"G50S",193.213506493507
"26636",29219,2037,"G75S",193.345506493506
"26637",29219,2039,"G",283.754995670996
"26638",29219,2039,"G25S",283.476329004329
"26639",29219,2039,"G50S",283.094103896104
"26640",29219,2039,"G75S",282.080398268398
"26641",29227,2011,"G",276.975350649351
"26642",29227,2011,"G25S",277.074103896104
"26643",29227,2011,"G50S",277.156398268398
"26644",29227,2011,"G75S",277.205774891775
"26645",29227,2013,"G",129.315246753247
"26646",29227,2013,"G25S",129.288415584416
"26647",29227,2013,"G50S",129.288415584416
"26648",29227,2013,"G75S",129.26587012987
"26649",29227,2015,"G",263.97367965368
"26650",29227,2015,"G25S",264.204103896104
"26651",29227,2015,"G50S",264.40161038961
"26652",29227,2015,"G75S",264.130813852814
"26653",29227,2017,"G",237.285151515152
"26654",29227,2017,"G25S",237.746
"26655",29227,2017,"G50S",238.058718614719
"26656",29227,2017,"G75S",238.272683982684
"26657",29227,2019,"G",180.124216450216
"26658",29227,2019,"G25S",179.916337662338
"26659",29227,2019,"G50S",179.548155844156
"26660",29227,2019,"G75S",179.342761904762
